match_id,date,home,away,market,selection,model_proba,book_proba,book_odds,edge,kelly_stake_fraction,stake_amount,outcome,pnl,bankroll_before,bankroll_after
22500843,2026-02-25 00:00:00,TOR,SAS,away_team_total,over_110.5,0.7420080540551743,0.6790952713315087,1.472547435118036,0.06291278272366563,0.03,1867800207638.6746,0,-1867800207638.6746,62260006921289.16,60392206713650.484
22500843,2026-02-25 00:00:00,TOR,SAS,home_team_total,over_112.5,0.5641545811652157,0.42478045698163797,2.354157267746494,0.1393741241835777,0.03,1811766201409.5144,0,-1811766201409.5144,60392206713650.484,58580440512240.97
22500843,2026-02-25 00:00:00,TOR,SAS,total_poisson,over_225.0,0.7396384006881728,0.6389765405392137,1.5650026825024423,0.10066186014895906,0.03,1757413215367.229,0,-1757413215367.229,58580440512240.97,56823027296873.74
22500843,2026-02-25 00:00:00,TOR,SAS,home_team_total,over_112.5,0.5641545811652157,0.4770772939038609,2.096096403618649,0.08707728726135477,0.03,1704690818906.2122,0,-1704690818906.2122,56823027296873.74,55118336477967.53
22500843,2026-02-25 00:00:00,TOR,SAS,total,under_225.0,0.3479800215654788,0.25377958550774454,3.9404272727424843,0.09420043605773426,0.03,1653550094339.026,1,4862143794240.38,55118336477967.53,59980480272207.914
22500845,2026-02-25 00:00:00,HOU,SAC,away_team_total,over_110.5,0.5147757177156249,0.39004344189906004,2.563816981849913,0.12473227581656487,0.03,1799414408166.2373,0,-1799414408166.2373,59980480272207.914,58181065864041.68
22500845,2026-02-25 00:00:00,HOU,SAC,moneyline,away,0.28184741735458374,0.2183609932582434,4.579572500924447,0.06348642409634034,0.020305544998637532,1181398250970.9924,0,-1181398250970.9924,58181065864041.68,56999667613070.69
22500845,2026-02-25 00:00:00,HOU,SAC,away_team_total,over_110.5,0.5147757177156249,0.4279798334146294,2.336558692547539,0.0867958843009955,0.03,1709990028392.1206,0,-1709990028392.1206,56999667613070.69,55289677584678.57
22500845,2026-02-25 00:00:00,HOU,SAC,moneyline,away,0.28184741735458374,0.22781634672486673,4.389500641091825,0.054031070629717015,0.01749294691766333,967179395083.5023,0,-967179395083.5023,55289677584678.57,54322498189595.07
22500845,2026-02-25 00:00:00,HOU,SAC,moneyline,home,0.7181525826454163,0.6464050251303487,1.5470176764147963,0.07174755751506756,0.03,1629674945687.852,1,891461002101.5781,54322498189595.07,55213959191696.65
22500846,2026-02-25 00:00:00,MIL,CLE,home_team_total,over_112.5,0.5727266500370012,0.4933905155087702,2.0267921019292974,0.07933613452823096,0.03,1656418775750.8994,1,1700797716428.4194,55213959191696.65,56914756908125.07
22500855,2026-02-26 00:00:00,PHX,LAL,away_team_total,under_110.5,0.5558215359598566,0.4249417254834161,2.3532638477955876,0.13087981047644054,0.03,1707442707243.752,1,2310620487895.195,56914756908125.07,59225377396020.266
22500855,2026-02-26 00:00:00,PHX,LAL,home_team_total,under_112.5,0.6078836846436175,0.5462207498680974,1.830761647633273,0.061662934775520095,0.027177503051360866,1609597874898.3396,0,-1609597874898.3396,59225377396020.266,57615779521121.93
22500850,2026-02-26 00:00:00,ATL,WAS,home_team_total,under_112.5,0.23977645237662426,0.1871927328016172,5.342087724419186,0.05258371957500707,0.012938791690742323,745478569323.534,0,-745478569323.534,57615779521121.93,56870300951798.4
22500850,2026-02-26 00:00:00,ATL,WAS,total_poisson,over_225.0,0.7157254356017984,0.549669116725601,1.8192763056382657,0.16605631887619732,0.03,1706109028553.952,0,-1706109028553.952,56870300951798.4,55164191923244.445
22500850,2026-02-26 00:00:00,ATL,WAS,home_team_total,under_112.5,0.23977645237662426,0.16870523206305243,5.927498440749346,0.07107122031357183,0.017098921599122213,943248192774.4875,0,-943248192774.4875,55164191923244.445,54220943730469.96
22500850,2026-02-26 00:00:00,ATL,WAS,total,over_225.0,0.7784416500327679,0.7106717301148948,1.407119430286511,0.06776991991787307,0.03,1626628311914.0989,0,-1626628311914.0989,54220943730469.96,52594315418555.86
22500856,2026-02-26 00:00:00,UTA,NOP,away_team_total,under_110.5,0.17918538539363021,0.12493046644375722,8.004452624454041,0.054254918949873,0.012400138930533548,652176818146.3954,0,-652176818146.3954,52594315418555.86,51942138600409.46
22500856,2026-02-26 00:00:00,UTA,NOP,moneyline,home,0.23869118988513946,0.16981926534032185,5.888613391395706,0.06887192454481761,0.020740039388245604,1077282000482.2046,0,-1077282000482.2046,51942138600409.46,50864856599927.26
22500856,2026-02-26 00:00:00,UTA,NOP,total,over_225.0,0.7246502391709927,0.6381287217172796,1.5670819475244464,0.08652151745371306,0.03,1525945697997.8176,1,865336258237.1532,50864856599927.26,51730192858164.414
22500856,2026-02-26 00:00:00,UTA,NOP,home_team_total,under_112.5,0.4466371916967085,0.37188156753788154,2.6890281403854077,0.07475562415882697,0.02380303468115004,1231335574665.4678,0,-1231335574665.4678,51730192858164.414,50498857283498.945
22500856,2026-02-26 00:00:00,UTA,NOP,total,under_225.0,0.2753497608290073,0.18525246613906712,5.3980387999224275,0.09009729468994018,0.027645770912305294,1396079839792.8115,0,-1396079839792.8115,50498857283498.945,49102777443706.13
22500856,2026-02-26 00:00:00,UTA,NOP,total_poisson,over_225.0,0.7865295353773072,0.7255005632652386,1.3783586817621891,0.06102897211206859,0.03,1473083323311.1838,1,557353864333.8842,49102777443706.13,49660131308040.016
22500855,2026-02-26 00:00:00,PHX,LAL,total,under_225.0,0.5580514606022697,0.4135899774552065,2.417853561522303,0.14446148314706325,0.03,1489803939241.2004,1,2112323821223.0925,49660131308040.016,51772455129263.11
22500851,2026-02-26 00:00:00,BKN,SAS,total_poisson,over_225.0,0.6830552482889726,0.5962091572237972,1.6772637385450844,0.08684609106517538,0.03,1553173653877.8933,1,1051908195435.0709,51772455129263.11,52824363324698.18
22500851,2026-02-26 00:00:00,BKN,SAS,total,over_225.0,0.543870567506056,0.44630098025864906,2.240640384478789,0.09756958724740694,0.03,1584730899740.9453,1,1966081152750.024,52824363324698.18,54790444477448.2
22500851,2026-02-26 00:00:00,BKN,SAS,total_poisson,over_225.0,0.6830552482889726,0.6283094634764594,1.5915723988414294,0.05474578481251313,0.03,1643713334323.446,1,972375440193.3655,54790444477448.2,55762819917641.57
22500852,2026-02-26 00:00:00,ORL,HOU,total,under_225.0,0.39252529061932084,0.2852004906642679,3.506305328125046,0.10732479995505295,0.03,1672884597529.247,1,4192759580125.875,55762819917641.57,59955579497767.445
22500852,2026-02-26 00:00:00,ORL,HOU,away_team_total,over_110.5,0.6470402130816019,0.5398321590291697,1.8524276171289848,0.10720805405243217,0.03,1798667384933.0232,1,1533233752946.0796,59955579497767.445,61488813250713.52
22500852,2026-02-26 00:00:00,ORL,HOU,away_team_total,over_110.5,0.6470402130816019,0.5065119062056492,1.974287253168713,0.14052830687595264,0.03,1844664397521.4055,1,1797233008879.249,61488813250713.52,63286046259592.77
22500852,2026-02-26 00:00:00,ORL,HOU,home_team_total,over_112.5,0.3535014459099153,0.23562697867879812,4.243996190959014,0.11787446723111716,0.03,1898581387787.7832,0,-1898581387787.7832,63286046259592.77,61387464871804.99
22500852,2026-02-26 00:00:00,ORL,HOU,moneyline,away,0.6365156531333923,0.5962925541076002,1.6770291581060919,0.04022309902579213,0.024908568961911567,1529073902156.2786,1,1035227616658.8619,61387464871804.99,62422692488463.85
22500852,2026-02-26 00:00:00,ORL,HOU,away_team_total,over_110.5,0.6470402130816019,0.5479627382683456,1.824941606723421,0.09907747481325624,0.03,1872680774653.9155,1,1544852287123.0618,62422692488463.85,63967544775586.914
22500852,2026-02-26 00:00:00,ORL,HOU,home_team_total,over_112.5,0.3535014459099153,0.2940173339150129,3.401160015582805,0.05948411199490239,0.016851436969343835,1077945048869.4824,0,-1077945048869.4824,63967544775586.914,62889599726717.43
22500855,2026-02-26 00:00:00,PHX,LAL,total,over_225.0,0.44194853939773027,0.37068904126812546,2.6976788862681365,0.0712594981296048,0.028308540134594145,1780312757912.3413,0,-1780312757912.3413,62889599726717.43,61109286968805.086
22500855,2026-02-26 00:00:00,PHX,LAL,total_poisson,under_225.0,0.607065207520004,0.4970873712867956,2.0117187797616527,0.10997783623320845,0.03,1833278609064.1526,1,1854762397325.5244,61109286968805.086,62964049366130.61
22500850,2026-02-26 00:00:00,ATL,WAS,away_team_total,under_110.5,0.36948184531596895,0.27488271841881906,3.6379151288673297,0.09459912689714989,0.026092090010837506,1642863643507.896,1,4333734859875.5825,62964049366130.61,67297784226006.195
22500850,2026-02-26 00:00:00,ATL,WAS,total_poisson,under_225.0,0.28427456439820165,0.18624082201827613,5.3693921083631615,0.09803374237992551,0.03,2018933526780.1858,1,8821512219223.148,67297784226006.195,76119296445229.34
22500848,2026-02-26 00:00:00,IND,CHA,home_team_total,under_112.5,0.4858918428678503,0.37786969408726684,2.6464149299283464,0.10802214878058347,0.03,2283578893356.8804,1,3759718383692.019,76119296445229.34,79879014828921.36
22500848,2026-02-26 00:00:00,IND,CHA,total_poisson,over_225.0,0.7896460357187433,0.6431338976425401,1.5548861654868165,0.1465121380762031,0.03,2396370444867.6406,1,1329712807238.5415,79879014828921.36,81208727636159.9
22500857,2026-02-26 00:00:00,LAC,MIN,home_team_total,under_112.5,0.5278953159578831,0.4570517156996746,2.1879362130150994,0.07084360025820846,0.026095892484309664,2119214225180.816,1,2517491321229.027,81208727636159.9,83726218957388.94
22500857,2026-02-26 00:00:00,LAC,MIN,total,over_225.0,0.6128431940762482,0.5589803993052521,1.7889714938893817,0.05386279477099609,0.03,2511786568721.668,0,-2511786568721.668,83726218957388.94,81214432388667.27
22500857,2026-02-26 00:00:00,LAC,MIN,away_team_total,under_110.5,0.2511228865196049,0.16469168069044116,6.071952121732405,0.08643120582916375,0.020694443915177385,1680687516170.2405,1,8524366613608.817,81214432388667.27,89738799002276.08
22500849,2026-02-26 00:00:00,PHI,MIA,total,under_225.0,0.2118551202088076,0.15873391123175004,6.299851066732736,0.05312120897705755,0.015786090063025008,1416624763197.629,0,-1416624763197.629,89738799002276.08,88322174239078.45
22500853,2026-02-26 00:00:00,CHI,POR,home_team_total,under_112.5,0.5716683664596914,0.5124923542774354,1.951248621864619,0.05917601218225599,0.024276957582705233,2144193677614.4084,1,2039661280841.5352,88322174239078.45,90361835519919.98
22500849,2026-02-26 00:00:00,PHI,MIA,moneyline,away,0.4659521818161011,0.4220646728934771,2.3693051426087615,0.043887508922624,0.018984610761878056,1715484275074.5278,0,-1715484275074.5278,90361835519919.98,88646351244845.45
22500849,2026-02-26 00:00:00,PHI,MIA,total,over_225.0,0.7881448797911924,0.7304015857451199,1.3691098424709045,0.05774329404607248,0.03,2659390537345.3633,1,981607222308.1611,88646351244845.45,89627958467153.61
22500853,2026-02-26 00:00:00,CHI,POR,home_team_total,over_112.5,0.42833163354030857,0.3684586712196226,2.714008593392398,0.05987296232068595,0.01896090076521569,1699426826284.5728,0,-1699426826284.5728,89627958467153.61,87928531640869.03
22500853,2026-02-26 00:00:00,CHI,POR,moneyline,away,0.5681489467620849,0.5121192959984096,1.9526700278895675,0.05602965076367539,0.028710733128058285,2524492606283.0195,1,2405008441634.651,87928531640869.03,90333540082503.69
22500853,2026-02-26 00:00:00,CHI,POR,total,under_225.0,0.3139339005507721,0.21044239232507195,4.75189427829395,0.10349150822570014,0.03,2710006202475.1104,0,-2710006202475.1104,90333540082503.69,87623533880028.58
22500853,2026-02-26 00:00:00,CHI,POR,total_poisson,over_225.0,0.6374122695165567,0.4794794040506783,2.085595317654782,0.15793286546587842,0.03,2628706016400.8574,1,2853710942895.7256,87623533880028.58,90477244822924.3
22500853,2026-02-26 00:00:00,CHI,POR,total,under_225.0,0.3139339005507721,0.22944351239387756,4.358371215496978,0.08449038815689452,0.027412133151775694,2480174282291.809,0,-2480174282291.809,90477244822924.3,87997070540632.48
22500853,2026-02-26 00:00:00,CHI,POR,total_poisson,under_225.0,0.36258773048344334,0.30916578998521244,3.2345105195753727,0.0534219404982309,0.01933240266759785,1701194801260.5198,0,-1701194801260.5198,87997070540632.48,86295875739371.97
22500848,2026-02-26 00:00:00,IND,CHA,home_team_total,under_112.5,0.4858918428678503,0.3305289406557486,3.0254536804434218,0.1553629022121017,0.03,2588876272181.159,1,5243648973701.975,86295875739371.97,91539524713073.94
22500854,2026-02-26 00:00:00,DAL,SAC,away_team_total,under_110.5,0.2914567226679227,0.22616882237432223,4.421475911232996,0.06528790029360049,0.01687393896273896,1544632352686.5442,0,-1544632352686.5442,91539524713073.94,89994892360387.39
22500854,2026-02-26 00:00:00,DAL,SAC,home_team_total,over_112.5,0.730687508640942,0.6685411458717919,1.495794247182765,0.06214636276915009,0.03,2699846770811.6216,1,1338568497243.367,89994892360387.39,91333460857630.75
22500854,2026-02-26 00:00:00,DAL,SAC,total_poisson,under_225.0,0.2699443352054244,0.19721567707275325,5.070590811252282,0.07272865813267113,0.02264887842710845,2068600451291.547,0,-2068600451291.547,91333460857630.75,89264860406339.2
22500848,2026-02-26 00:00:00,IND,CHA,home_team_total,under_112.5,0.4858918428678503,0.40659002952165035,2.45947988733637,0.07930181334619996,0.02672749609591983,2385826208013.26,1,3482065365275.3516,89264860406339.2,92746925771614.56
22500848,2026-02-26 00:00:00,IND,CHA,total,under_225.0,0.25219962236736976,0.18698683331152854,5.347970133993096,0.06521278905584121,0.02005280840698528,1859836332835.0723,0,-1859836332835.0723,92746925771614.56,90887089438779.48
22500854,2026-02-26 00:00:00,DAL,SAC,home_team_total,under_112.5,0.269312491359058,0.21346745691527427,4.684554800298681,0.05584503444378372,0.014200311210204576,1290624955020.3662,0,-1290624955020.3662,90887089438779.48,89596464483759.12
22500854,2026-02-26 00:00:00,DAL,SAC,moneyline,away,0.37318986654281616,0.28606977614729506,3.4956506537241037,0.0871200903955211,0.03,2687893934512.7734,1,6708044254807.856,89596464483759.12,96304508738566.98
22500853,2026-02-26 00:00:00,CHI,POR,total,over_225.0,0.6860660994492279,0.5552865476908063,1.8008720077202702,0.1307795517584216,0.03,2889135262157.0093,1,2313827557979.1133,96304508738566.98,98618336296546.1
22500854,2026-02-26 00:00:00,DAL,SAC,away_team_total,under_110.5,0.2914567226679227,0.24096636252483497,4.149956821865276,0.05049036014308775,0.01330385312330503,1312003861353.9507,0,-1312003861353.9507,98618336296546.1,97306332435192.14
22500858,2026-02-27 00:00:00,DET,CLE,away_team_total,over_110.5,0.7759654376219178,0.69629254737036,1.4361779452855428,0.07967289025155788,0.03,2919189973055.764,1,1273286284345.622,97306332435192.14,98579618719537.77
22500858,2026-02-27 00:00:00,DET,CLE,moneyline,home,0.6192757844924927,0.5717191735224563,1.7491104834543763,0.047556610970036384,0.027760179787391138,2736587939026.8374,1,2050006714019.8093,98579618719537.77,100629625433557.58
22500858,2026-02-27 00:00:00,DET,CLE,total,over_225.0,0.8285415758163601,0.7770606396820923,1.2869008529490256,0.05148093613426785,0.03,3018888763006.727,1,866121761064.8586,100629625433557.58,101495747194622.44
22500858,2026-02-27 00:00:00,DET,CLE,away_team_total,over_110.5,0.7759654376219178,0.7131064710307242,1.402315138936546,0.06285896659119361,0.03,3044872415838.673,1,1224998269022.1921,101495747194622.44,102720745463644.62
22500858,2026-02-27 00:00:00,DET,CLE,moneyline,away,0.38072421550750735,0.3302974826433559,3.0275737859006524,0.05042673286415145,0.018824303163436192,1933646453781.8093,0,-1933646453781.8093,102720745463644.62,100787099009862.81
22500859,2026-02-27 00:00:00,BOS,BKN,away_team_total,over_110.5,0.21095435828322406,0.1413592529883919,7.07417433849992,0.06959510529483218,0.016210529383109115,1633812229937.7087,1,9924060321014.96,100787099009862.81,110711159330877.78
22500859,2026-02-27 00:00:00,BOS,BKN,moneyline,home,0.8067771553993225,0.7631050089639186,1.3104356389400693,0.04367214643540385,0.03,3321334779926.3335,1,1031060684540.3058,110711159330877.78,111742220015418.1
22500859,2026-02-27 00:00:00,BOS,BKN,away_team_total,over_110.5,0.21095435828322406,0.15800139130146426,6.32905819222829,0.0529529669817598,0.012577922679375537,1405485003375.6982,1,7489911371293.2705,111742220015418.1,119232131386711.36
22500859,2026-02-27 00:00:00,BOS,BKN,total_poisson,under_225.0,0.6768850204613027,0.4956629414922536,2.0175000313506963,0.18122207896904913,0.03,3576963941601.341,0,-3576963941601.341,119232131386711.36,115655167445110.02
22500859,2026-02-27 00:00:00,BOS,BKN,total_poisson,under_225.0,0.6768850204613027,0.5685031764539895,1.759005123308986,0.10838184400731321,0.03,3469655023353.3003,0,-3469655023353.3003,115655167445110.02,112185512421756.72
22500862,2026-02-27 00:00:00,OKC,DEN,away_team_total,under_110.5,0.2507274484807559,0.19668763608105336,5.084203663863794,0.05403981239970254,0.01345424639951268,1509371526577.9053,0,-1509371526577.9053,112185512421756.72,110676140895178.81
22500862,2026-02-27 00:00:00,OKC,DEN,home_team_total,under_112.5,0.37573934409278764,0.28409730264495764,3.519920783090718,0.09164204144783,0.025601814823832517,2833510064614.765,0,-2833510064614.765,110676140895178.81,107842630830564.05
22500862,2026-02-27 00:00:00,OKC,DEN,total,under_225.0,0.30935262461790847,0.22270621317317033,4.490220482633895,0.08664641144473814,0.0278679737678264,3005355607039.5454,0,-3005355607039.5454,107842630830564.05,104837275223524.5
22500862,2026-02-27 00:00:00,OKC,DEN,total_poisson,over_225.0,0.8116554700626695,0.7243575817124929,1.3805336276536873,0.0872978883501766,0.03,3145118256705.735,1,1196823259624.074,104837275223524.5,106034098483148.58
22500862,2026-02-27 00:00:00,OKC,DEN,home_team_total,under_112.5,0.37573934409278764,0.3031658247708726,3.298524827974203,0.07257351932191503,0.020829494850206506,2208636708301.0327,0,-2208636708301.0327,106034098483148.58,103825461774847.55
22500862,2026-02-27 00:00:00,OKC,DEN,home_team_total,under_112.5,0.37573934409278764,0.26097573510331684,3.8317738605242866,0.1147636089894708,0.03,3114763853245.4263,0,-3114763853245.4263,103825461774847.55,100710697921602.12
22500862,2026-02-27 00:00:00,OKC,DEN,total_poisson,over_225.0,0.8116554700626695,0.6773638047460291,1.4763115374535551,0.13429166531664039,0.03,3021320937648.0635,1,1439090020951.7659,100710697921602.12,102149787942553.89
22500862,2026-02-27 00:00:00,OKC,DEN,home_team_total,under_112.5,0.37573934409278764,0.23483005413863056,4.258398711647257,0.14090928995415708,0.03,3064493638276.6167,0,-3064493638276.6167,102149787942553.89,99085294304277.28
22500860,2026-02-27 00:00:00,MIL,NYK,home_team_total,under_112.5,0.3693661192134059,0.31745857585748993,3.1500172811488616,0.051907543355915964,0.015210078544647574,1507095108987.5784,1,3240280528658.2207,99085294304277.28,102325574832935.5
22500860,2026-02-27 00:00:00,MIL,NYK,home_team_total,under_112.5,0.3693661192134059,0.3089488735573254,3.2367815052559177,0.060417245656080476,0.017485608038030554,1789224893794.874,1,4002105151183.858,102325574832935.5,106327679984119.36
22500864,2026-02-28 00:00:00,MIA,HOU,home_team_total,under_112.5,0.2927011614122202,0.18027133098403747,5.547193747010984,0.11242983042818272,0.027430986539277277,2916673158396.96,0,-2916673158396.96,106327679984119.36,103411006825722.4
22500863,2026-02-28 00:00:00,CHA,POR,moneyline,away,0.3747032642364502,0.30791357849037626,3.2476645067189027,0.06678968574607391,0.024126208689511604,2494915531469.8877,0,-2494915531469.8877,103411006825722.4,100916091294252.52
22500866,2026-02-28 00:00:00,GSW,LAL,away_team_total,under_110.5,0.4694062101086065,0.3644562024493956,2.7438139158541253,0.10495000765921092,0.03,3027482738827.575,0,-3027482738827.575,100916091294252.52,97888608555424.94
22500866,2026-02-28 00:00:00,GSW,LAL,home_team_total,under_112.5,0.36065311863269056,0.3083133275306989,3.243453690468277,0.05233979110199166,0.015133959691644812,1481442256148.9985,1,3323547096773.121,97888608555424.94,101212155652198.06
22500866,2026-02-28 00:00:00,GSW,LAL,total_poisson,under_225.0,0.4171118877222462,0.3646695814572862,2.7422084288023627,0.05244230626496005,0.02063583953104643,2088597802630.053,0,-2088597802630.053,101212155652198.06,99123557849568.02
22500865,2026-02-28 00:00:00,WAS,TOR,away_team_total,over_110.5,0.7151691428763008,0.6651016219419047,1.5035296366896367,0.05006752093439615,0.029900127450429706,2963807013042.1255,1,1492364668495.2988,99123557849568.02,100615922518063.31
22500869,2026-03-01 00:00:00,BKN,CLE,away_team_total,over_110.5,0.6679453248958459,0.5649662212109784,1.7700173257377179,0.10297910368486751,0.03,3018477675541.8994,0,-3018477675541.8994,100615922518063.31,97597444842521.4
22500869,2026-03-01 00:00:00,BKN,CLE,home_team_total,under_112.5,0.6237243465330037,0.5667702659856664,1.7643833136886717,0.056954080547337305,0.02629278467089374,2566108601673.844,1,1961490596232.4568,97597444842521.4,99558935438753.86
22500875,2026-03-01 00:00:00,ORL,DET,home_team_total,under_112.5,0.4401211906350598,0.3672380867812185,2.723029108349942,0.07288310385384128,0.023036501512265162,2293489566794.363,1,3951749283283.5854,99558935438753.86,103510684722037.44
22500875,2026-03-01 00:00:00,ORL,DET,total,under_225.0,0.34130465030575585,0.28769057572381634,3.4759567548712558,0.05361407458193951,0.018816989062169037,1947759422232.206,1,4822568098339.965,103510684722037.44,108333252820377.4
22500868,2026-03-01 00:00:00,NYK,SAS,total,over_225.0,0.6314901654283037,0.5761473056829015,1.7356672332515906,0.055342859745402206,0.03,3249997584611.3223,0,-3249997584611.3223,108333252820377.4,105083255235766.08
22500868,2026-03-01 00:00:00,NYK,SAS,total_poisson,over_225.0,0.7487968713545737,0.6620610313205233,1.5104347676307661,0.08673584003405044,0.03,3152497657072.9824,0,-3152497657072.9824,105083255235766.08,101930757578693.1
22500874,2026-03-01 00:00:00,BOS,PHI,home_team_total,over_112.5,0.6619185447086273,0.5547059278793939,1.802757010048437,0.10721261682923344,0.03,3057922727360.7925,1,2454768905575.3115,101930757578693.1,104385526484268.4
22500878,2026-03-01 00:00:00,LAL,SAC,away_team_total,under_110.5,0.3883972400445765,0.2782636600365428,3.5937139613152347,0.1101335800080337,0.03,3131565794528.0522,1,8122385922044.645,104385526484268.4,112507912406313.05
22500878,2026-03-01 00:00:00,LAL,SAC,home_team_total,over_112.5,0.6326370537052131,0.5818938396310867,1.7185265281962556,0.05074321407412641,0.024272885158809196,2730891637295.801,1,1962218087026.3398,112507912406313.05,114470130493339.39
22500877,2026-03-01 00:00:00,LAC,NOP,away_team_total,over_110.5,0.804210787129919,0.7139950432267785,1.4005699472095365,0.09021574390314047,0.03,3434103914800.1816,1,1375598823863.5715,114470130493339.39,115845729317202.97
22500877,2026-03-01 00:00:00,LAC,NOP,total,over_225.0,0.631863780935513,0.4964061693166004,2.014479395726879,0.13545761161891257,0.03,3475371879516.089,1,3525693164257.6694,115845729317202.97,119371422481460.64
22500879,2026-03-02 00:00:00,WAS,HOU,moneyline,home,0.3531332463026047,0.3130916295866872,3.1939531609966765,0.040041616715917494,0.014573128833698908,1739615118884.228,0,-1739615118884.228,119371422481460.64,117631807362576.4
22500879,2026-03-02 00:00:00,WAS,HOU,total_poisson,under_225.0,0.36731684902140116,0.28236807434838473,3.541476855369292,0.08494877467301643,0.02959343489208702,3481129232422.9277,0,-3481129232422.9277,117631807362576.4,114150678130153.48
22500880,2026-03-02 00:00:00,MIL,BOS,home_team_total,over_112.5,0.46847383918018237,0.3228427649639086,3.09748307387899,0.14563107421627375,0.03,3424520343904.6045,0,-3424520343904.6045,114150678130153.48,110726157786248.88
22500880,2026-03-02 00:00:00,MIL,BOS,total_poisson,over_225.0,0.5415472522086764,0.47396170190538384,2.1098751143391503,0.06758555030329255,0.03,3321784733587.4663,0,-3321784733587.4663,110726157786248.88,107404373052661.4
22500882,2026-03-02 00:00:00,GSW,LAC,total,over_225.0,0.5698680700125509,0.466747941280688,2.1424840080839918,0.10312012873186294,0.03,3222131191579.8423,0,-3222131191579.8423,107404373052661.4,104182241861081.56
22500882,2026-03-02 00:00:00,GSW,LAC,total_poisson,over_225.0,0.48246682993429674,0.3576721152376424,2.7958567565033294,0.12479471469665432,0.03,3125467255832.447,0,-3125467255832.447,104182241861081.56,101056774605249.11
22500885,2026-03-03 00:00:00,ORL,WAS,total_poisson,over_225.0,0.6671539191078955,0.5834462398329888,1.7139539716396996,0.08370767927490663,0.03,3031703238157.473,1,2164496567715.466,101056774605249.11,103221271172964.58
22500889,2026-03-03 00:00:00,CHI,OKC,moneyline,home,0.45027369260787964,0.38479210951246856,2.5988058883717744,0.06548158309541108,0.02660953480437286,2746670007828.61,0,-2746670007828.61,103221271172964.58,100474601165135.97
22500883,2026-03-03 00:00:00,CHA,DAL,total,under_225.0,0.27828731579457744,0.20230164400952586,4.943113561414818,0.07598567178505158,0.023814036726546483,2392705842231.658,1,9434710854980.115,100474601165135.97,109909312020116.08
22500883,2026-03-03 00:00:00,CHA,DAL,total_poisson,over_225.0,0.7678621483932838,0.6837775918562884,1.4624638360629008,0.08408455653699543,0.03,3297279360603.4824,0,-3297279360603.4824,109909312020116.08,106612032659512.6
22500886,2026-03-03 00:00:00,MIA,BKN,away_team_total,over_110.5,0.5290613638040258,0.47442686543060214,2.1078064352286923,0.05463449837342366,0.02079044562206768,2216511667665.7,0,-2216511667665.7,106612032659512.6,104395520991846.89
22500886,2026-03-03 00:00:00,MIA,BKN,home_team_total,under_112.5,0.3099531532704186,0.24837921730808715,4.02610174409081,0.06157393596233146,0.01638430905058421,1710448479427.171,0,-1710448479427.171,104395520991846.89,102685072512419.72
22500891,2026-03-03 00:00:00,LAL,NOP,away_team_total,under_110.5,0.22475815104873104,0.15537951324433197,6.435854889231857,0.06937863780439907,0.016428357799109113,1686947111861.4954,1,9169999705887.87,102685072512419.72,111855072218307.6
22500891,2026-03-03 00:00:00,LAL,NOP,total,under_225.0,0.3226454539996967,0.24164151823845356,4.138361682586321,0.08100393576124312,0.026703708638256357,2986945258228.809,1,9374114546408.2,111855072218307.6,121229186764715.8
22500887,2026-03-03 00:00:00,TOR,NYK,home_team_total,over_112.5,0.46726615068543764,0.36566581211471527,2.7347374757755145,0.10160033857072237,0.03,3636875602941.4736,0,-3636875602941.4736,121229186764715.8,117592311161774.33
22500887,2026-03-03 00:00:00,TOR,NYK,total,over_225.0,0.4973838852068734,0.43721875632298096,2.2871845856065764,0.060165128883892416,0.02672669423504334,3142853744812.817,0,-3142853744812.817,117592311161774.33,114449457416961.52
22500892,2026-03-03 00:00:00,SAC,PHX,home_team_total,under_112.5,0.48532539994038937,0.3801367864480081,2.6306320136600925,0.10518861349238129,0.03,3433483722508.845,1,5598748476303.748,114449457416961.52,120048205893265.27
22500892,2026-03-03 00:00:00,SAC,PHX,total,over_225.0,0.4269838815557051,0.35831058739010935,2.7908748309221845,0.06867329416559576,0.026754880482711456,3211875400838.249,0,-3211875400838.249,120048205893265.27,116836330492427.02
22500884,2026-03-03 00:00:00,CLE,DET,home_team_total,over_112.5,0.7345613873015286,0.5734729939810732,1.7437612764603938,0.16108839332045544,0.03,3505089914772.8105,1,2606950149119.8784,116836330492427.02,119443280641546.89
22500884,2026-03-03 00:00:00,CLE,DET,moneyline,home,0.5781543016433716,0.5316311005642161,1.8810035736034019,0.04652320107915542,0.0248325631437096,2966082808623.04,1,2613129554000.513,119443280641546.89,122056410195547.4
22500890,2026-03-03 00:00:00,MIN,MEM,away_team_total,under_110.5,0.2253853014916708,0.13902334209600284,7.19303668666984,0.08636195939566796,0.020061393907219657,2448621723834.058,1,15164404167481.068,122056410195547.4,137220814363028.47
22500897,2026-03-04 00:00:00,MIL,ATL,away_team_total,under_110.5,0.30980572388447414,0.2251425128250104,4.4416311582044,0.08466321105946373,0.021852589014305764,2998630060483.6064,0,-2998630060483.6064,137220814363028.47,134222184302544.86
22500897,2026-03-04 00:00:00,MIL,ATL,home_team_total,under_112.5,0.4640517897345844,0.38568197196209,2.592809808850214,0.07836981777249441,0.02551441246899502,3424600172784.598,0,-3424600172784.598,134222184302544.86,130797584129760.27
